"0","301162810","00000","地域包括ケア病棟入院料４（ロ）（療養・注１０・注１１・注１２）","0","133","入院中","20","0","0","20250501","99999999"
"0","301162910","00000","地域包括ケア病棟入院料４（ロ）（生活・療養・注１０、１１、１２）","0","121","日","1","0","0","20240601","99999999"
"0","301162910","00000","地域包括ケア病棟入院料４（ロ）（生活・療養・注１０、１１、１２）","0","133","入院中","20","0","0","20250501","99999999"
"0","301163010","00000","地域包括ケア病棟入院料２（４０日以内）（注１０）","0","121","日","1","0","0","20240601","99999999"
"0","301163010","00000","地域包括ケア病棟入院料２（４０日以内）（注１０）","0","133","入院中","40","0","0","20240601","99999999"
"0","301163110","00000","地域包括ケア病棟入院料２（４０日以内）（生活療養）（注１０）","0","121","日","1","0","0","20240601","99999999"
"0","301163110","00000","地域包括ケア病棟入院料２（４０日以内）（生活療養）（注１０）","0","133","入院中","40","0","0","20240601","99999999"
"0","301163210","00000","地域包括ケア病棟入院料２（４１日以上）（注１０）","0","121","日","1","0","0","20240601","99999999"
"0","301163210","00000","地域包括ケア病棟入院料２（４１日以上）（注１０）","0","133","入院中","20","0","0","20250501","99999999"
"0","301163310","00000","地域包括ケア病棟入院料２（４１日以上）（生活療養）（注１０）","0","121","日","1","0","0","20240601","99999999"
"0","301163310","00000","地域包括ケア病棟入院料２（４１日以上）（生活療養）（注１０）","0","133","入院中","20","0","0","20250501","99999999"
"0","301163410","00000","地域包括ケア病棟入院料２（４０日以内）（注１０）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301163410","00000","地域包括ケア病棟入院料２（４０日以内）（注１０）（注１２）","0","133","入院中","40","0","0","20240601","99999999"
"0","301163510","00000","地域包括ケア病棟入院料２（４０日以内）（生活・注１０・注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301163510","00000","地域包括ケア病棟入院料２（４０日以内）（生活・注１０・注１２）","0","133","入院中","40","0","0","20240601","99999999"
"0","301163610","00000","地域包括ケア病棟入院料２（４１日以上）（注１０・注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301163610","00000","地域包括ケア病棟入院料２（４１日以上）（注１０・注１２）","0","133","入院中","20","0","0","20250501","99999999"
"0","301163710","00000","地域包括ケア病棟入院料２（４１日以上）（生活・注１０・注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301163710","00000","地域包括ケア病棟入院料２（４１日以上）（生活・注１０・注１２）","0","133","入院中","20","0","0","20250501","99999999"
"0","301163810","00000","地域包括ケア病棟入院料２（４０日以内）（注１０・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301163810","00000","地域包括ケア病棟入院料２（４０日以内）（注１０・注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301163910","00000","地域包括ケア病棟入院料２（４０日以内）（生活・注１０・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301163910","00000","地域包括ケア病棟入院料２（４０日以内）（生活・注１０・注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301164010","00000","地域包括ケア病棟入院料２（４１日以上）（注１０・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301164010","00000","地域包括ケア病棟入院料２（４１日以上）（注１０・注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301164110","00000","地域包括ケア病棟入院料２（４１日以上）（生活・注１０・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301164110","00000","地域包括ケア病棟入院料２（４１日以上）（生活・注１０・注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301164210","00000","地域包括ケア病棟入院料２（４０日以内）（注１０・注１２・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301164210","00000","地域包括ケア病棟入院料２（４０日以内）（注１０・注１２・注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301164310","00000","地域包括ケア病棟入院料２（イ）（生活・注１０・注１２・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301164310","00000","地域包括ケア病棟入院料２（イ）（生活・注１０・注１２・注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301164410","00000","地域包括ケア病棟入院料２（４１日以上）（注１０・注１２・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301164410","00000","地域包括ケア病棟入院料２（４１日以上）（注１０・注１２・注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301164510","00000","地域包括ケア病棟入院料２（ロ）（生活・注１０・注１２・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301164510","00000","地域包括ケア病棟入院料２（ロ）（生活・注１０・注１２・注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301164610","00000","地域包括ケア病棟入院料４（４０日以内）（注１０）","0","121","日","1","0","0","20240601","99999999"
"0","301164610","00000","地域包括ケア病棟入院料４（４０日以内）（注１０）","0","133","入院中","40","0","0","20240601","99999999"
"0","301164710","00000","地域包括ケア病棟入院料４（４０日以内）（生活療養）（注１０）","0","121","日","1","0","0","20240601","99999999"
"0","301164710","00000","地域包括ケア病棟入院料４（４０日以内）（生活療養）（注１０）","0","133","入院中","40","0","0","20240601","99999999"
"0","301164810","00000","地域包括ケア病棟入院料４（４１日以上）（注１０）","0","121","日","1","0","0","20240601","99999999"
"0","301164810","00000","地域包括ケア病棟入院料４（４１日以上）（注１０）","0","133","入院中","20","0","0","20250501","99999999"
"0","301164910","00000","地域包括ケア病棟入院料４（４１日以上）（生活療養）（注１０）","0","121","日","1","0","0","20240601","99999999"
"0","301164910","00000","地域包括ケア病棟入院料４（４１日以上）（生活療養）（注１０）","0","133","入院中","20","0","0","20250501","99999999"
"0","301165010","00000","地域包括ケア病棟入院料４（４０日以内）（注１０）（注１１）","0","121","日","1","0","0","20240601","99999999"
"0","301165010","00000","地域包括ケア病棟入院料４（４０日以内）（注１０）（注１１）","0","133","入院中","40","0","0","20240601","99999999"
"0","301165110","00000","地域包括ケア病棟入院料４（４０日以内）（生活・注１０・注１１）","0","121","日","1","0","0","20240601","99999999"
"0","301165110","00000","地域包括ケア病棟入院料４（４０日以内）（生活・注１０・注１１）","0","133","入院中","40","0","0","20240601","99999999"
"0","301165210","00000","地域包括ケア病棟入院料４（４１日以上）（注１０・注１１）","0","121","日","1","0","0","20240601","99999999"
